2457465.041666667, A.D. 2016-Mar-17 13:00:00.0000,  3.539910812255438E-01, -1.573247236906141E-01, -4.530578526447741E-02,
2457465.083333333, A.D. 2016-Mar-17 14:00:00.0000,  3.542459010467535E-01, -1.562034888895056E-01, -4.523757011682576E-02,
2457465.125000000, A.D. 2016-Mar-17 15:00:00.0000,  3.544976176094814E-01, -1.550808538688629E-01, -4.516895585635958E-02,
2457465.166666667, A.D. 2016-Mar-17 16:00:00.0000,  3.547462229761870E-01, -1.539568260106217E-01, -4.509994235805793E-02,
2457465.208333333, A.D. 2016-Mar-17 17:00:00.0000,  3.549917092113036E-01, -1.528314127378682E-01, -4.503052950044357E-02,
2457465.250000000, A.D. 2016-Mar-17 18:00:00.0000,  3.552340683814011E-01, -1.517046215149986E-01, -4.496071716561059E-02,
2457465.291666667, A.D. 2016-Mar-17 19:00:00.0000,  3.554732925553488E-01, -1.505764598478786E-01, -4.489050523925257E-02,
2457465.333333333, A.D. 2016-Mar-17 20:00:00.0000,  3.557093738044813E-01, -1.494469352840032E-01, -4.481989361069085E-02,
2457465.375000000, A.D. 2016-Mar-17 21:00:00.0000,  3.559423042027653E-01, -1.483160554126557E-01, -4.474888217290277E-02,
2457465.416666667, A.D. 2016-Mar-17 22:00:00.0000,  3.561720758269692E-01, -1.471838278650675E-01, -4.467747082255028E-02,
2457465.458333333, A.D. 2016-Mar-17 23:00:00.0000,  3.563986807568323E-01, -1.460502603145777E-01, -4.460565946000856E-02,
2457465.500000000, A.D. 2016-Mar-18 00:00:00.0000,  3.566221110752382E-01, -1.449153604767920E-01, -4.453344798939488E-02,
2457465.541666667, A.D. 2016-Mar-18 01:00:00.0000,  3.568423588683883E-01, -1.437791361097422E-01, -4.446083631859757E-02,
2457465.583333333, A.D. 2016-Mar-18 02:00:00.0000,  3.570594162259778E-01, -1.426415950140458E-01, -4.438782435930513E-02,
2457465.625000000, A.D. 2016-Mar-18 03:00:00.0000,  3.572732752413727E-01, -1.415027450330646E-01, -4.431441202703554E-02,
2457465.666666667, A.D. 2016-Mar-18 04:00:00.0000,  3.574839280117896E-01, -1.403625940530640E-01, -4.424059924116576E-02,
2457465.708333333, A.D. 2016-Mar-18 05:00:00.0000,  3.576913666384767E-01, -1.392211500033722E-01, -4.416638592496120E-02,
2457465.750000000, A.D. 2016-Mar-18 06:00:00.0000,  3.578955832268963E-01, -1.380784208565384E-01, -4.409177200560558E-02,
2457465.791666667, A.D. 2016-Mar-18 07:00:00.0000,  3.580965698869099E-01, -1.369344146284923E-01, -4.401675741423083E-02,
2457465.833333333, A.D. 2016-Mar-18 08:00:00.0000,  3.582943187329644E-01, -1.357891393787020E-01, -4.394134208594706E-02,
2457465.875000000, A.D. 2016-Mar-18 09:00:00.0000,  3.584888218842805E-01, -1.346426032103325E-01, -4.386552595987296E-02,
2457465.916666667, A.D. 2016-Mar-18 10:00:00.0000,  3.586800714650429E-01, -1.334948142704044E-01, -4.378930897916594E-02,
2457465.958333333, A.D. 2016-Mar-18 11:00:00.0000,  3.588680596045921E-01, -1.323457807499513E-01, -4.371269109105286E-02,
2457466.000000000, A.D. 2016-Mar-18 12:00:00.0000,  3.590527784376185E-01, -1.311955108841779E-01, -4.363567224686059E-02,
2457466.041666667, A.D. 2016-Mar-18 13:00:00.0000,  3.592342201043578E-01, -1.300440129526180E-01, -4.355825240204688E-02,
2457466.083333333, A.D. 2016-Mar-18 14:00:00.0000,  3.594123767507891E-01, -1.288912952792912E-01, -4.348043151623144E-02,
2457466.125000000, A.D. 2016-Mar-18 15:00:00.0000,  3.595872405288336E-01, -1.277373662328607E-01, -4.340220955322689E-02,
2457466.166666667, A.D. 2016-Mar-18 16:00:00.0000,  3.597588035965570E-01, -1.265822342267900E-01, -4.332358648107020E-02,
2457466.208333333, A.D. 2016-Mar-18 17:00:00.0000,  3.599270581183717E-01, -1.254259077194994E-01, -4.324456227205416E-02,
2457466.250000000, A.D. 2016-Mar-18 18:00:00.0000,  3.600919962652431E-01, -1.242683952145227E-01, -4.316513690275887E-02,
2457466.291666667, A.D. 2016-Mar-18 19:00:00.0000,  3.602536102148958E-01, -1.231097052606629E-01, -4.308531035408363E-02,
2457466.333333333, A.D. 2016-Mar-18 20:00:00.0000,  3.604118921520234E-01, -1.219498464521487E-01, -4.300508261127876E-02,
2457466.375000000, A.D. 2016-Mar-18 21:00:00.0000,  3.605668342684992E-01, -1.207888274287891E-01, -4.292445366397769E-02,
2457466.416666667, A.D. 2016-Mar-18 22:00:00.0000,  3.607184287635892E-01, -1.196266568761292E-01, -4.284342350622922E-02,
2457466.458333333, A.D. 2016-Mar-18 23:00:00.0000,  3.608666678441673E-01, -1.184633435256046E-01, -4.276199213652983E-02,
2457466.500000000, A.D. 2016-Mar-19 00:00:00.0000,  3.610115437249321E-01, -1.172988961546961E-01, -4.268015955785621E-02,
2457466.541666667, A.D. 2016-Mar-19 01:00:00.0000,  3.611530486286260E-01, -1.161333235870836E-01, -4.259792577769806E-02,
2457466.583333333, A.D. 2016-Mar-19 02:00:00.0000,  3.612911747862559E-01, -1.149666346927996E-01, -4.251529080809070E-02,
2457466.625000000, A.D. 2016-Mar-19 03:00:00.0000,  3.614259144373168E-01, -1.137988383883829E-01, -4.243225466564821E-02,
2457466.666666667, A.D. 2016-Mar-19 04:00:00.0000,  3.615572598300159E-01, -1.126299436370309E-01, -4.234881737159651E-02,
2457466.708333333, A.D. 2016-Mar-19 05:00:00.0000,  3.616852032215005E-01, -1.114599594487523E-01, -4.226497895180670E-02,
2457466.750000000, A.D. 2016-Mar-19 06:00:00.0000,  3.618097368780867E-01, -1.102888948805188E-01, -4.218073943682833E-02,
2457466.791666667, A.D. 2016-Mar-19 07:00:00.0000,  3.619308530754905E-01, -1.091167590364168E-01, -4.209609886192321E-02,
2457466.833333333, A.D. 2016-Mar-19 08:00:00.0000,  3.620485440990614E-01, -1.079435610677980E-01, -4.201105726709891E-02,
2457466.875000000, A.D. 2016-Mar-19 09:00:00.0000,  3.621628022440173E-01, -1.067693101734301E-01, -4.192561469714282E-02,
2457466.916666667, A.D. 2016-Mar-19 10:00:00.0000,  3.622736198156819E-01, -1.055940155996465E-01, -4.183977120165609E-02,
2457466.958333333, A.D. 2016-Mar-19 11:00:00.0000,  3.623809891297246E-01, -1.044176866404960E-01, -4.175352683508776E-02,
2457467.000000000, A.D. 2016-Mar-19 12:00:00.0000,  3.624849025124016E-01, -1.032403326378911E-01, -4.166688165676923E-02,
2457467.041666667, A.D. 2016-Mar-19 13:00:00.0000,  3.625853523008000E-01, -1.020619629817567E-01, -4.157983573094862E-02,
2457467.083333333, A.D. 2016-Mar-19 14:00:00.0000,  3.626823308430833E-01, -1.008825871101772E-01, -4.149238912682535E-02,
2457467.125000000, A.D. 2016-Mar-19 15:00:00.0000,  3.627758304987395E-01, -9.970221450954421E-02, -4.140454191858502E-02,
2457467.166666667, A.D. 2016-Mar-19 16:00:00.0000,  3.628658436388315E-01, -9.852085471470221E-02, -4.131629418543421E-02,
2457467.208333333, A.D. 2016-Mar-19 17:00:00.0000,  3.629523626462487E-01, -9.733851730909469E-02, -4.122764601163562E-02,
2457467.250000000, A.D. 2016-Mar-19 18:00:00.0000,  3.630353799159622E-01, -9.615521192490908E-02, -4.113859748654319E-02,
2457467.291666667, A.D. 2016-Mar-19 19:00:00.0000,  3.631148878552810E-01, -9.497094824322111E-02, -4.104914870463747E-02,
2457467.333333333, A.D. 2016-Mar-19 20:00:00.0000,  3.631908788841104E-01, -9.378573599413850E-02, -4.095929976556109E-02,
2457467.375000000, A.D. 2016-Mar-19 21:00:00.0000,  3.632633454352142E-01, -9.259958495694379E-02, -4.086905077415441E-02,
2457467.416666667, A.D. 2016-Mar-19 22:00:00.0000,  3.633322799544762E-01, -9.141250496023658E-02, -4.077840184049123E-02,
2457467.458333333, A.D. 2016-Mar-19 23:00:00.0000,  3.633976749011671E-01, -9.022450588207492E-02, -4.068735307991476E-02,
2457467.500000000, A.D. 2016-Mar-20 00:00:00.0000,  3.634595227482114E-01, -8.903559765011593E-02, -4.059590461307359E-02,
2457467.541666667, A.D. 2016-Mar-20 01:00:00.0000,  3.635178159824570E-01, -8.784579024175559E-02, -4.050405656595787E-02,
2457467.583333333, A.D. 2016-Mar-20 02:00:00.0000,  3.635725471049480E-01, -8.665509368426771E-02, -4.041180906993572E-02,
2457467.625000000, A.D. 2016-Mar-20 03:00:00.0000,  3.636237086311984E-01, -8.546351805494208E-02, -4.031916226178960E-02,
2457467.666666667, A.D. 2016-Mar-20 04:00:00.0000,  3.636712930914689E-01, -8.427107348122172E-02, -4.022611628375291E-02,
2457467.708333333, A.D. 2016-Mar-20 05:00:00.0000,  3.637152930310457E-01, -8.307777014083922E-02, -4.013267128354669E-02,
2457467.750000000, A.D. 2016-Mar-20 06:00:00.0000,  3.637557010105217E-01, -8.188361826195219E-02, -4.003882741441658E-02,
2457467.791666667, A.D. 2016-Mar-20 07:00:00.0000,  3.637925096060798E-01, -8.068862812327780E-02, -3.994458483516969E-02,
2457467.833333333, A.D. 2016-Mar-20 08:00:00.0000,  3.638257114097786E-01, -7.949281005422634E-02, -3.984994371021175E-02,
2457467.875000000, A.D. 2016-Mar-20 09:00:00.0000,  3.638552990298400E-01, -7.829617443503374E-02, -3.975490420958442E-02,
2457467.916666667, A.D. 2016-Mar-20 10:00:00.0000,  3.638812650909403E-01, -7.709873169689323E-02, -3.965946650900260E-02,
2457467.958333333, A.D. 2016-Mar-20 11:00:00.0000,  3.639036022345019E-01, -7.590049232208577E-02, -3.956363078989199E-02,
2457468.000000000, A.D. 2016-Mar-20 12:00:00.0000,  3.639223031189885E-01, -7.470146684410972E-02, -3.946739723942670E-02,
2457468.041666667, A.D. 2016-Mar-20 13:00:00.0000,  3.639373604202027E-01, -7.350166584780907E-02, -3.937076605056698E-02,
2457468.083333333, A.D. 2016-Mar-20 14:00:00.0000,  3.639487668315850E-01, -7.230109996950100E-02, -3.927373742209719E-02,
2457468.125000000, A.D. 2016-Mar-20 15:00:00.0000,  3.639565150645159E-01, -7.109977989710185E-02, -3.917631155866372E-02,
2457468.166666667, A.D. 2016-Mar-20 16:00:00.0000,  3.639605978486200E-01, -6.989771637025249E-02, -3.907848867081320E-02,
2457468.208333333, A.D. 2016-Mar-20 17:00:00.0000,  3.639610079320729E-01, -6.869492018044199E-02, -3.898026897503068E-02,
2457468.250000000, A.D. 2016-Mar-20 18:00:00.0000,  3.639577380819100E-01, -6.749140217113045E-02, -3.888165269377804E-02,
2457468.291666667, A.D. 2016-Mar-20 19:00:00.0000,  3.639507810843374E-01, -6.628717323787053E-02, -3.878264005553250E-02,
2457468.333333333, A.D. 2016-Mar-20 20:00:00.0000,  3.639401297450464E-01, -6.508224432842771E-02, -3.868323129482516E-02,
2457468.375000000, A.D. 2016-Mar-20 21:00:00.0000,  3.639257768895287E-01, -6.387662644289926E-02, -3.858342665227981E-02,
2457468.416666667, A.D. 2016-Mar-20 22:00:00.0000,  3.639077153633954E-01, -6.267033063383201E-02, -3.848322637465165E-02,
2457468.458333333, A.D. 2016-Mar-20 23:00:00.0000,  3.638859380326978E-01, -6.146336800633880E-02, -3.838263071486635E-02,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  3.638604377842503E-01, -6.025574971821342E-02, -3.828163993205904E-02,
2457468.541666667, A.D. 2016-Mar-21 01:00:00.0000,  3.638312075259563E-01, -5.904748698004449E-02, -3.818025429161351E-02,
2457468.583333333, A.D. 2016-Mar-21 02:00:00.0000,  3.637982401871363E-01, -5.783859105532758E-02, -3.807847406520144E-02,
2457468.625000000, A.D. 2016-Mar-21 03:00:00.0000,  3.637615287188580E-01, -5.662907326057628E-02, -3.797629953082182E-02,
2457468.666666667, A.D. 2016-Mar-21 04:00:00.0000,  3.637210660942696E-01, -5.541894496543159E-02, -3.787373097284040E-02,
2457468.708333333, A.D. 2016-Mar-21 05:00:00.0000,  3.636768453089349E-01, -5.420821759276986E-02, -3.777076868202930E-02,
2457468.750000000, A.D. 2016-Mar-21 06:00:00.0000,  3.636288593811709E-01, -5.299690261880934E-02, -3.766741295560670E-02,
2457468.791666667, A.D. 2016-Mar-21 07:00:00.0000,  3.635771013523880E-01, -5.178501157321511E-02, -3.756366409727659E-02,
2457468.833333333, A.D. 2016-Mar-21 08:00:00.0000,  3.635215642874330E-01, -5.057255603920247E-02, -3.745952241726865E-02,
2457468.875000000, A.D. 2016-Mar-21 09:00:00.0000,  3.634622412749335E-01, -4.935954765363879E-02, -3.735498823237826E-02,
2457468.916666667, A.D. 2016-Mar-21 10:00:00.0000,  3.633991254276456E-01, -4.814599810714373E-02, -3.725006186600656E-02,
2457468.958333333, A.D. 2016-Mar-21 11:00:00.0000,  3.633322098828041E-01, -4.693191914418780E-02, -3.714474364820055E-02,
2457469.000000000, A.D. 2016-Mar-21 12:00:00.0000,  3.632614878024746E-01, -4.571732256318930E-02, -3.703903391569343E-02,
2457469.041666667, A.D. 2016-Mar-21 13:00:00.0000,  3.631869523739081E-01, -4.450222021660951E-02, -3.693293301194484E-02,
2457469.083333333, A.D. 2016-Mar-21 14:00:00.0000,  3.631085968098988E-01, -4.328662401104619E-02, -3.682644128718134E-02,
2457469.125000000, A.D. 2016-Mar-21 15:00:00.0000,  3.630264143491435E-01, -4.207054590732538E-02, -3.671955909843688E-02,
2457469.166666667, A.D. 2016-Mar-21 16:00:00.0000,  3.629403982566038E-01, -4.085399792059128E-02, -3.661228680959341E-02,
2457469.208333333, A.D. 2016-Mar-21 17:00:00.0000,  3.628505418238711E-01, -3.963699212039445E-02, -3.650462479142150E-02,
2457469.250000000, A.D. 2016-Mar-21 18:00:00.0000,  3.627568383695329E-01, -3.841954063077813E-02, -3.639657342162107E-02,
2457469.291666667, A.D. 2016-Mar-21 19:00:00.0000,  3.626592812395436E-01, -3.720165563036264E-02, -3.628813308486225E-02,
2457469.333333333, A.D. 2016-Mar-21 20:00:00.0000,  3.625578638075953E-01, -3.598334935242794E-02, -3.617930417282622E-02,
2457469.375000000, A.D. 2016-Mar-21 21:00:00.0000,  3.624525794754936E-01, -3.476463408499424E-02, -3.607008708424614E-02,
2457469.416666667, A.D. 2016-Mar-21 22:00:00.0000,  3.623434216735333E-01, -3.354552217090061E-02, -3.596048222494821E-02,
2457469.458333333, A.D. 2016-Mar-21 23:00:00.0000,  3.622303838608789E-01, -3.232602600788168E-02, -3.585049000789271E-02,
2457469.500000000, A.D. 2016-Mar-22 00:00:00.0000,  3.621134595259462E-01, -3.110615804864222E-02, -3.574011085321514E-02,
2457469.541666667, A.D. 2016-Mar-22 01:00:00.0000,  3.619926421867863E-01, -2.988593080092967E-02, -3.562934518826744E-02,
2457469.583333333, A.D. 2016-Mar-22 02:00:00.0000,  3.618679253914734E-01, -2.866535682760471E-02, -3.551819344765924E-02,
2457469.625000000, A.D. 2016-Mar-22 03:00:00.0000,  3.617393027184931E-01, -2.744444874670950E-02, -3.540665607329912E-02,
2457469.666666667, A.D. 2016-Mar-22 04:00:00.0000,  3.616067677771352E-01, -2.622321923153399E-02, -3.529473351443602E-02,
2457469.708333333, A.D. 2016-Mar-22 05:00:00.0000,  3.614703142078874E-01, -2.500168101067985E-02, -3.518242622770063E-02,
2457469.750000000, A.D. 2016-Mar-22 06:00:00.0000,  3.613299356828320E-01, -2.377984686812229E-02, -3.506973467714684E-02,
2457469.791666667, A.D. 2016-Mar-22 07:00:00.0000,  3.611856259060457E-01, -2.255772964326961E-02, -3.495665933429319E-02,
2457469.833333333, A.D. 2016-Mar-22 08:00:00.0000,  3.610373786140008E-01, -2.133534223102045E-02, -3.484320067816449E-02,
2457469.875000000, A.D. 2016-Mar-22 09:00:00.0000,  3.608851875759694E-01, -2.011269758181874E-02, -3.472935919533331E-02,
2457469.916666667, A.D. 2016-Mar-22 10:00:00.0000,  3.607290465944304E-01, -1.888980870170629E-02, -3.461513537996158E-02,
2457469.958333333, A.D. 2016-Mar-22 11:00:00.0000,  3.605689495054782E-01, -1.766668865237297E-02, -3.450052973384231E-02,
2457470.000000000, A.D. 2016-Mar-22 12:00:00.0000,  3.604048901792342E-01, -1.644335055120453E-02, -3.438554276644112E-02,
2457470.041666667, A.D. 2016-Mar-22 13:00:00.0000,  3.602368625202608E-01, -1.521980757132787E-02, -3.427017499493806E-02,
2457470.083333333, A.D. 2016-Mar-22 14:00:00.0000,  3.600648604679783E-01, -1.399607294165399E-02, -3.415442694426918E-02,
2457470.125000000, A.D. 2016-Mar-22 15:00:00.0000,  3.598888779970832E-01, -1.277215994691817E-02, -3.403829914716835E-02,
2457470.166666667, A.D. 2016-Mar-22 16:00:00.0000,  3.597089091179695E-01, -1.154808192771786E-02, -3.392179214420896E-02,
2457470.208333333, A.D. 2016-Mar-22 17:00:00.0000,  3.595249478771529E-01, -1.032385228054779E-02, -3.380490648384565E-02,
2457470.250000000, A.D. 2016-Mar-22 18:00:00.0000,  3.593369883576964E-01, -9.099484457832466E-03, -3.368764272245612E-02,
2457470.291666667, A.D. 2016-Mar-22 19:00:00.0000,  3.591450246796392E-01, -7.874991967956161E-03, -3.357000142438282E-02,
2457470.333333333, A.D. 2016-Mar-22 20:00:00.0000,  3.589490510004277E-01, -6.650388375290023E-03, -3.345198316197476E-02,
2457470.375000000, A.D. 2016-Mar-22 21:00:00.0000,  3.587490615153487E-01, -5.425687300216479E-03, -3.333358851562926E-02,
2457470.416666667, A.D. 2016-Mar-22 22:00:00.0000,  3.585450504579653E-01, -4.200902419151016E-03, -3.321481807383366E-02,
2457470.458333333, A.D. 2016-Mar-22 23:00:00.0000,  3.583370121005550E-01, -2.976047464560991E-03, -3.309567243320716E-02,
2457470.500000000, A.D. 2016-Mar-23 00:00:00.0000,  3.581249407545504E-01, -1.751136224981618E-03, -3.297615219854239E-02,
2457470.541666667, A.D. 2016-Mar-23 01:00:00.0000,  3.579088307709821E-01, -5.261825450291748E-04, -3.285625798284728E-02,
2457470.583333333, A.D. 2016-Mar-23 02:00:00.0000,  3.576886765409238E-01,  6.987996745888122E-04, -3.273599040738669E-02,
2457470.625000000, A.D. 2016-Mar-23 03:00:00.0000,  3.574644724959404E-01,  1.923796477066255E-03, -3.261535010172401E-02,
2457470.666666667, A.D. 2016-Mar-23 04:00:00.0000,  3.572362131085376E-01,  3.148793849494263E-03, -3.249433770376290E-02,
2457470.708333333, A.D. 2016-Mar-23 05:00:00.0000,  3.570038928926145E-01,  4.373777722859891E-03, -3.237295385978884E-02,
2457470.750000000, A.D. 2016-Mar-23 06:00:00.0000,  3.567675064039181E-01,  5.598733972047913E-03, -3.225119922451068E-02,
2457470.791666667, A.D. 2016-Mar-23 07:00:00.0000,  3.565270482405006E-01,  6.823648415845747E-03, -3.212907446110219E-02,
2457470.833333333, A.D. 2016-Mar-23 08:00:00.0000,  3.562825130431782E-01,  8.048506816951602E-03, -3.200658024124355E-02,
2457470.875000000, A.D. 2016-Mar-23 09:00:00.0000,  3.560338954959933E-01,  9.273294881985545E-03, -3.188371724516275E-02,
2457470.916666667, A.D. 2016-Mar-23 10:00:00.0000,  3.557811903266781E-01,  1.049799826150409E-02, -3.176048616167701E-02,
2457470.958333333, A.D. 2016-Mar-23 11:00:00.0000,  3.555243923071206E-01,  1.172260255001793E-02, -3.163688768823403E-02,
2457471.000000000, A.D. 2016-Mar-23 12:00:00.0000,  3.552634962538334E-01,  1.294709328601278E-02, -3.151292253095333E-02,
2457471.041666667, A.D. 2016-Mar-23 13:00:00.0000,  3.549984970284239E-01,  1.417145595197389E-02, -3.138859140466737E-02,
2457471.083333333, A.D. 2016-Mar-23 14:00:00.0000,  3.547293895380676E-01,  1.539567597441366E-02, -3.126389503296273E-02,
2457471.125000000, A.D. 2016-Mar-23 15:00:00.0000,  3.544561687359832E-01,  1.661973872390276E-02, -3.113883414822111E-02,
2457471.166666667, A.D. 2016-Mar-23 16:00:00.0000,  3.541788296219094E-01,  1.784362951510475E-02, -3.101340949166029E-02,
2457471.208333333, A.D. 2016-Mar-23 17:00:00.0000,  3.538973672425851E-01,  1.906733360681410E-02, -3.088762181337510E-02,
2457471.250000000, A.D. 2016-Mar-23 18:00:00.0000,  3.536117766922305E-01,  2.029083620199777E-02, -3.076147187237804E-02,
2457471.291666667, A.D. 2016-Mar-23 19:00:00.0000,  3.533220531130314E-01,  2.151412244784039E-02, -3.063496043664018E-02,
2457471.333333333, A.D. 2016-Mar-23 20:00:00.0000,  3.530281916956244E-01,  2.273717743579301E-02, -3.050808828313160E-02,
2457471.375000000, A.D. 2016-Mar-23 21:00:00.0000,  3.527301876795861E-01,  2.395998620162544E-02, -3.038085619786196E-02,
2457471.416666667, A.D. 2016-Mar-23 22:00:00.0000,  3.524280363539222E-01,  2.518253372548249E-02, -3.025326497592087E-02,
2457471.458333333, A.D. 2016-Mar-23 23:00:00.0000,  3.521217330575604E-01,  2.640480493194365E-02, -3.012531542151816E-02,
2457471.500000000, A.D. 2016-Mar-24 00:00:00.0000,  3.518112731798444E-01,  2.762678469008667E-02, -2.999700834802405E-02,
2457471.541666667, A.D. 2016-Mar-24 01:00:00.0000,  3.514966521610304E-01,  2.884845781355508E-02, -2.986834457800913E-02,
2457471.583333333, A.D. 2016-Mar-24 02:00:00.0000,  3.511778654927857E-01,  3.006980906062928E-02, -2.973932494328434E-02,
2457471.625000000, A.D. 2016-Mar-24 03:00:00.0000,  3.508549087186885E-01,  3.129082313430171E-02, -2.960995028494072E-02,
2457471.666666667, A.D. 2016-Mar-24 04:00:00.0000,  3.505277774347309E-01,  3.251148468235593E-02, -2.948022145338897E-02,
2457471.708333333, A.D. 2016-Mar-24 05:00:00.0000,  3.501964672898229E-01,  3.373177829744956E-02, -2.935013930839901E-02,
